gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 15:52:16.046, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:52:17.046, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:17.046, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:17.046, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:17.047, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:18.047, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:18.047, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:18.047, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:18.047, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:19.047, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:19.048, 7, 1253, 40960, 61.86, 28, 1050
2, 2025/05/21 15:52:19.048, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:19.048, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:20.048, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:20.049, 7, 1253, 40960, 62.74, 28, 1050
2, 2025/05/21 15:52:20.049, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:20.049, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:52:21.049, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:21.050, 7, 1253, 40960, 62.46, 28, 1050
2, 2025/05/21 15:52:21.050, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:21.050, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:52:22.050, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:22.051, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:52:22.051, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:22.051, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:52:23.051, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:23.052, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:52:23.052, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:23.052, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:52:24.052, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:24.053, 6, 1253, 40960, 62.46, 28, 1050
2, 2025/05/21 15:52:24.053, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:24.053, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:52:25.053, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:25.054, 7, 1253, 40960, 60.64, 28, 1050
2, 2025/05/21 15:52:25.054, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:25.054, 6, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:26.054, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:26.055, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:52:26.055, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:26.055, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:52:27.055, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:27.056, 7, 1253, 40960, 61.52, 28, 1050
2, 2025/05/21 15:52:27.056, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:27.056, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:52:28.056, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:28.056, 7, 1253, 40960, 61.25, 28, 1050
2, 2025/05/21 15:52:28.057, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:28.057, 6, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:52:29.057, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:29.058, 7, 1253, 40960, 62.13, 28, 1050
2, 2025/05/21 15:52:29.058, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:29.058, 6, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:52:30.058, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:30.059, 7, 1253, 40960, 60.97, 28, 1050
2, 2025/05/21 15:52:30.059, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:30.059, 7, 1253, 40960, 62.38, 29, 1050
0, 2025/05/21 15:52:31.060, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:31.060, 6, 1253, 40960, 60.31, 28, 1050
2, 2025/05/21 15:52:31.060, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:52:31.060, 6, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:52:32.061, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:32.061, 7, 1253, 40960, 60.37, 28, 1050
2, 2025/05/21 15:52:32.061, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:32.061, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:52:33.062, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:33.062, 6, 1253, 40960, 61.25, 28, 1050
2, 2025/05/21 15:52:33.062, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:33.062, 7, 1253, 40960, 62.11, 29, 1050
0, 2025/05/21 15:52:34.063, 0, 945, 40960, 57.18, 30, 1050
1, 2025/05/21 15:52:34.063, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:34.063, 0, 5, 40960, 51.78, 28, 210
3, 2025/05/21 15:52:34.063, 7, 1253, 40960, 62.38, 29, 1050
0, 2025/05/21 15:52:35.064, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:35.064, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:35.064, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:35.064, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:36.065, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:36.065, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:36.065, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:36.065, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:37.066, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:37.066, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:37.066, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:37.066, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:38.067, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:38.067, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:38.067, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:38.067, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:39.068, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:39.068, 0, 1253, 40960, 60.97, 28, 1050
2, 2025/05/21 15:52:39.068, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:39.068, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:40.069, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:40.069, 7, 1253, 40960, 60.37, 28, 1050
2, 2025/05/21 15:52:40.069, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:40.070, 6, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:52:41.070, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:41.070, 7, 1253, 40960, 61.58, 28, 1050
2, 2025/05/21 15:52:41.070, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:41.071, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:52:42.071, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:42.071, 7, 1253, 40960, 60.37, 28, 1050
2, 2025/05/21 15:52:42.071, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:42.071, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:52:43.071, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:43.072, 7, 1253, 40960, 60.64, 28, 1050
2, 2025/05/21 15:52:43.072, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:43.072, 7, 1253, 40960, 62.71, 29, 1050
0, 2025/05/21 15:52:44.073, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:44.073, 7, 1253, 40960, 61.25, 28, 1050
2, 2025/05/21 15:52:44.073, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:44.073, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:45.074, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:45.074, 6, 1253, 40960, 60.10, 28, 1050
2, 2025/05/21 15:52:45.074, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:45.075, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:52:46.075, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:46.075, 7, 1253, 40960, 60.37, 28, 1050
2, 2025/05/21 15:52:46.075, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:46.076, 6, 1253, 40960, 62.38, 29, 1050
0, 2025/05/21 15:52:47.076, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:47.076, 7, 1253, 40960, 60.64, 28, 1050
2, 2025/05/21 15:52:47.076, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:47.077, 6, 1253, 40960, 62.71, 29, 1050
0, 2025/05/21 15:52:48.077, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:48.077, 7, 1253, 40960, 60.97, 28, 1050
2, 2025/05/21 15:52:48.077, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:48.077, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:52:49.078, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:49.078, 7, 1253, 40960, 60.64, 28, 1050
2, 2025/05/21 15:52:49.078, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:49.078, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:52:50.079, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:50.079, 7, 1253, 40960, 62.74, 28, 1050
2, 2025/05/21 15:52:50.079, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:50.080, 6, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:52:51.080, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:51.080, 6, 1253, 40960, 60.10, 28, 1050
2, 2025/05/21 15:52:51.080, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:51.080, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:52:52.081, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:52.081, 7, 1253, 40960, 61.58, 28, 1050
2, 2025/05/21 15:52:52.081, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:52.081, 6, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:52:53.081, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:53.082, 6, 1253, 40960, 60.10, 28, 1050
2, 2025/05/21 15:52:53.082, 0, 5, 40960, 51.44, 28, 210
3, 2025/05/21 15:52:53.082, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:52:54.082, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:54.082, 7, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:54.083, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:54.083, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:55.083, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:55.083, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:55.084, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:55.084, 6, 1253, 40960, 60.62, 29, 1050
0, 2025/05/21 15:52:56.084, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:56.084, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:52:56.085, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:52:56.085, 0, 1253, 40960, 60.49, 29, 1050
0, 2025/05/21 15:52:57.085, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:57.085, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:52:57.086, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:52:57.086, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:58.086, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:58.086, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:52:58.087, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:58.087, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:59.087, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:59.087, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:59.088, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:59.088, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:00.088, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:00.088, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:53:00.089, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:00.089, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:01.089, 0, 475, 40960, 56.78, 30, 1050
1, 2025/05/21 15:53:01.089, 0, 5, 40960, 58.55, 28, 1050
2, 2025/05/21 15:53:01.090, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:53:01.090, 10, 1253, 40960, 65.24, 29, 1050
0, 2025/05/21 15:53:02.090, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:02.090, 0, 5, 40960, 54.42, 28, 390
2, 2025/05/21 15:53:02.090, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:02.090, 10, 1253, 40960, 65.30, 29, 1050
0, 2025/05/21 15:53:03.091, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:03.091, 0, 5, 40960, 54.14, 28, 255
2, 2025/05/21 15:53:03.091, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:03.091, 9, 1253, 40960, 65.03, 29, 1050
0, 2025/05/21 15:53:04.091, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:04.092, 0, 5, 40960, 53.87, 28, 210
2, 2025/05/21 15:53:04.092, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:04.092, 10, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:53:05.092, 0, 475, 40960, 57.06, 30, 1050
1, 2025/05/21 15:53:05.093, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:05.093, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:53:05.093, 9, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:53:06.093, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:06.094, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:06.094, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:53:06.094, 10, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:53:07.094, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:07.095, 0, 5, 40960, 53.87, 28, 210
2, 2025/05/21 15:53:07.095, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:07.095, 9, 1253, 40960, 65.03, 29, 1050
0, 2025/05/21 15:53:08.095, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:08.096, 0, 5, 40960, 53.87, 28, 210
2, 2025/05/21 15:53:08.096, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:08.096, 9, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:53:09.096, 0, 475, 40960, 56.78, 30, 1050
1, 2025/05/21 15:53:09.097, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:09.097, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:53:09.097, 9, 1253, 40960, 65.03, 29, 1050
0, 2025/05/21 15:53:10.097, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:10.098, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:10.098, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:10.098, 9, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:53:11.098, 0, 475, 40960, 56.84, 30, 1050
1, 2025/05/21 15:53:11.099, 0, 5, 40960, 53.87, 28, 210
2, 2025/05/21 15:53:11.099, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:11.099, 5, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:12.099, 0, 475, 40960, 56.51, 30, 1050
1, 2025/05/21 15:53:12.100, 0, 5, 40960, 53.87, 28, 210
2, 2025/05/21 15:53:12.100, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:12.100, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:13.101, 0, 475, 40960, 56.51, 30, 1050
1, 2025/05/21 15:53:13.101, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:13.101, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:13.101, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:14.102, 0, 475, 40960, 56.51, 30, 1050
1, 2025/05/21 15:53:14.102, 0, 5, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:14.102, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:53:14.102, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:53:15.103, 0, 1, 40960, 58.61, 30, 1050
1, 2025/05/21 15:53:15.165, 0, 1, 40960, 53.81, 28, 210
2, 2025/05/21 15:53:15.169, 0, 1, 40960, 51.67, 28, 210
3, 2025/05/21 15:53:15.169, 23, 1, 40960, 60.56, 29, 1050
